x_0_landmark,y_0_landmark,z_0_landmark,x_1_landmark,y_1_landmark,z_1_landmark,x_2_landmark,y_2_landmark,z_2_landmark,x_3_landmark,y_3_landmark,z_3_landmark,x_4_landmark,y_4_landmark,z_4_landmark,x_5_landmark,y_5_landmark,z_5_landmark,x_6_landmark,y_6_landmark,z_6_landmark,x_7_landmark,y_7_landmark,z_7_landmark,x_8_landmark,y_8_landmark,z_8_landmark,x_9_landmark,y_9_landmark,z_9_landmark,x_10_landmark,y_10_landmark,z_10_landmark,x_11_landmark,y_11_landmark,z_11_landmark,x_12_landmark,y_12_landmark,z_12_landmark,x_13_landmark,y_13_landmark,z_13_landmark,x_14_landmark,y_14_landmark,z_14_landmark,x_15_landmark,y_15_landmark,z_15_landmark,x_16_landmark,y_16_landmark,z_16_landmark,x_17_landmark,y_17_landmark,z_17_landmark,x_18_landmark,y_18_landmark,z_18_landmark,x_19_landmark,y_19_landmark,z_19_landmark,x_20_landmark,y_20_landmark,z_20_landmark,x_21_landmark,y_21_landmark,z_21_landmark,x_22_landmark,y_22_landmark,z_22_landmark,x_23_landmark,y_23_landmark,z_23_landmark,x_24_landmark,y_24_landmark,z_24_landmark,x_25_landmark,y_25_landmark,z_25_landmark,x_26_landmark,y_26_landmark,z_26_landmark,x_27_landmark,y_27_landmark,z_27_landmark,x_28_landmark,y_28_landmark,z_28_landmark,x_29_landmark,y_29_landmark,z_29_landmark,x_30_landmark,y_30_landmark,z_30_landmark,x_31_landmark,y_31_landmark,z_31_landmark,x_32_landmark,y_32_landmark,z_32_landmark,category
0.6434478163719177,0.6836510300636292,-0.2649903893470764,0.6529191732406616,0.7094109058380127,-0.2349400669336319,0.6530644297599792,0.7153611779212952,-0.23478102684020996,0.6532841324806213,0.7218050360679626,-0.23485085368156433,0.6545379757881165,0.6960298418998718,-0.23319754004478455,0.6556655168533325,0.6920442581176758,-0.23328033089637756,0.6569629907608032,0.6878061294555664,-0.233378067612648,0.650123119354248,0.7286315560340881,-0.08767753839492798,0.6557968258857727,0.6770724058151245,-0.10096034407615662,0.6355720162391663,0.6874641180038452,-0.21537865698337555,0.6377576589584351,0.6659855842590332,-0.21378013491630554,0.614317774772644,0.7714948654174805,-0.034577831625938416,0.6116285920143127,0.5865398049354553,-0.019081981852650642,0.6347708106040955,1.0277948379516602,-0.10765988379716873,0.5776787996292114,0.32306477427482605,-0.022235240787267685,0.6710972785949707,1.2669548988342285,-0.20293240249156952,0.5714943408966064,0.12576481699943542,-0.08073911815881729,0.6785358190536499,1.3075627088546753,-0.19456978142261505,0.5430979132652283,0.07321184128522873,-0.07057525217533112,0.6841192245483398,1.3292126655578613,-0.21197456121444702,0.5406507849693298,0.07570818811655045,-0.07855681329965591,0.6775949597358704,1.3045672178268433,-0.21914924681186676,0.5411080121994019,0.0917607918381691,-0.0945797711610794,0.4707828462123871,0.7282738089561462,0.01271312776952982,0.4705033302307129,0.6508944034576416,-0.012251918204128742,0.40660834312438965,0.9139039516448975,-0.1411357820034027,0.46199068427085876,0.35967516899108887,-0.18644939363002777,0.343401700258255,1.089772343635559,-0.12057629972696304,0.48473721742630005,0.029763275757431984,-0.3073447346687317,0.3349163830280304,1.1210638284683228,-0.1221853643655777,0.4700952470302582,-0.014510704204440117,-0.3181582987308502,0.31330233812332153,1.1411634683609009,-0.2483624368906021,0.5125942826271057,-0.07402775436639786,-0.3925296664237976,plank
0.758631706237793,0.3803066909313202,-0.19550256431102753,0.7695501446723938,0.39699023962020874,-0.20980112254619598,0.7689524292945862,0.4005015194416046,-0.20989324152469635,0.7683340907096863,0.4043996334075928,-0.20998191833496094,0.7701417207717896,0.39458051323890686,-0.16169168055057526,0.7698879837989807,0.3960920572280884,-0.16168247163295746,0.769752562046051,0.39791619777679443,-0.16167570650577545,0.7508679628372192,0.43075019121170044,-0.23800092935562134,0.7546355128288269,0.42000892758369446,-0.016173914074897766,0.7433289289474487,0.3852486312389374,-0.20936879515647888,0.7433931827545166,0.3818857669830322,-0.14502066373825073,0.6590992212295532,0.4656781852245331,-0.28087183833122253,0.6675319075584412,0.37553542852401733,0.06404616683721542,0.670307993888855,0.6070323586463928,-0.45300769805908203,0.57215416431427,0.34696558117866516,0.2541767358779907,0.7118736505508423,0.7248509526252747,-0.5508965849876404,0.4929753839969635,0.2813761234283447,0.33194005489349365,0.7164758443832397,0.7516413331031799,-0.5874232053756714,0.47108155488967896,0.2612694501876831,0.36267903447151184,0.7176200747489929,0.7543087005615234,-0.6073903441429138,0.4655638039112091,0.2607173025608063,0.3043331205844879,0.7097502946853638,0.7416909337043762,-0.5666776895523071,0.47103020548820496,0.26801565289497375,0.30664098262786865,0.425665020942688,0.4502114951610565,-0.10807008296251297,0.4305107593536377,0.37778255343437195,0.10858870297670364,0.32784122228622437,0.5627896785736084,-0.2896673381328583,0.44287779927253723,0.24964657425880432,-0.23112313449382782,0.2024122029542923,0.712023913860321,-0.1848185509443283,0.3544189929962158,0.37958797812461853,-0.08335412293672562,0.20722271502017975,0.7273974418640137,-0.1764252781867981,0.3579704761505127,0.39459457993507385,-0.06968764215707779,0.1681598722934723,0.7387449741363525,-0.3405083417892456,0.3178870379924774,0.41966184973716736,-0.14703652262687683,plank
0.47319814562797546,0.5081183314323425,-0.27717795968055725,0.46698713302612305,0.5099153518676758,-0.3014008104801178,0.46745550632476807,0.5045261383056641,-0.3013854920864105,0.46784910559654236,0.4991666376590729,-0.30133169889450073,0.4645610749721527,0.5233503580093384,-0.3182508051395416,0.46404528617858887,0.5272916555404663,-0.318376749753952,0.46338707208633423,0.5313149690628052,-0.3187137842178345,0.46081605553627014,0.4796257019042969,-0.30770978331565857,0.45372724533081055,0.531032383441925,-0.3893384635448456,0.47996601462364197,0.49886924028396606,-0.2659933269023895,0.4754631519317627,0.5071167945861816,-0.2903343737125397,0.45808494091033936,0.4184962511062622,-0.2025216668844223,0.44756612181663513,0.5286137461662292,-0.30123183131217957,0.43332016468048096,0.343535840511322,-0.23032404482364655,0.4373534321784973,0.6408977508544922,-0.3623758852481842,0.3478355407714844,0.25858569145202637,-0.29656320810317993,0.2770678699016571,0.6715548634529114,-0.3728645443916321,0.3226116895675659,0.25147777795791626,-0.29952654242515564,0.32463932037353516,0.7350162863731384,-0.3851863443851471,0.3206321597099304,0.2540028393268585,-0.3116716146469116,0.3261317014694214,0.7380248308181763,-0.3606727421283722,0.326580286026001,0.25822147727012634,-0.2984728515148163,0.26377809047698975,0.6873686909675598,-0.3574744760990143,0.4388541281223297,0.4458707273006439,0.024422520771622658,0.43825337290763855,0.47459784150123596,-0.024359168484807014,0.3448982834815979,0.5085248947143555,-0.1312130242586136,0.40206143260002136,0.5071976780891418,-0.123017318546772,0.3224566876888275,0.54579097032547,-0.29634010791778564,0.5344190001487732,0.5916997790336609,-0.3727647364139557,0.3173879086971283,0.5535232424736023,-0.3134729266166687,0.5423462986946106,0.5905928611755371,-0.3950333595275879,0.3133105933666229,0.5591527223587036,-0.374274879693985,0.5945632457733154,0.6438658833503723,-0.4678124189376831,plank
0.5806297063827515,0.4767754375934601,-0.3367982804775238,0.6221897006034851,0.4674416780471802,-0.3741317093372345,0.6234908103942871,0.46995383501052856,-0.37413349747657776,0.6252437829971313,0.47289934754371643,-0.3742508888244629,0.5880277156829834,0.4836452007293701,-0.3370160162448883,0.5854936242103577,0.48276305198669434,-0.3368254005908966,0.5830333232879639,0.48206815123558044,-0.3368481397628784,0.6221897602081299,0.48294952511787415,-0.42372629046440125,0.607745885848999,0.4894266724586487,-0.24804995954036713,0.5997142791748047,0.4583567976951599,-0.3416454493999481,0.5676460266113281,0.4765353202819824,-0.29248151183128357,0.5960104465484619,0.4742039740085602,-0.4602804481983185,0.4916124939918518,0.4915255606174469,-0.06671693921089172,0.8005578517913818,0.4870750606060028,-0.5573287010192871,0.37964436411857605,0.5554230213165283,0.0009989433456212282,1.0109208822250366,0.4224647283554077,-0.5470647215843201,0.25068986415863037,0.5785349011421204,-0.061297137290239334,1.0334628820419312,0.49120181798934937,-0.6009923815727234,0.24136558175086975,0.5871760249137878,-0.056609299033880234,1.0160281658172607,0.5379643440246582,-0.5843172669410706,0.24007456004619598,0.5861529111862183,-0.10706550627946854,1.0050631761550903,0.5357951521873474,-0.5436859726905823,0.2277015745639801,0.5860422253608704,-0.08217163383960724,0.32491153478622437,0.4311858117580414,-0.1082211583852768,0.2993192672729492,0.4231104850769043,0.10786709189414978,0.22431816160678864,0.3594975769519806,-0.09957747161388397,0.24722294509410858,0.3592773377895355,0.41212108731269836,0.3649977743625641,0.6484202146530151,0.17532889544963837,0.237094447016716,0.47069647908210754,0.6289973258972168,0.4098748564720154,0.6826501488685608,0.21645642817020416,0.24313008785247803,0.4936753213405609,0.6519798040390015,0.31585174798965454,0.718509316444397,0.24061869084835052,0.21732869744300842,0.49595245718955994,0.6483599543571472,plank
0.32457035779953003,0.9216492176055908,-0.3224997818470001,0.3304685354232788,0.9617230296134949,-0.32286301255226135,0.3307451009750366,0.9819208383560181,-0.3227487802505493,0.330747127532959,1.0019197463989258,-0.3229459822177887,0.33087489008903503,0.8978593945503235,-0.322037011384964,0.3320053517818451,0.8801079988479614,-0.32204869389533997,0.33318060636520386,0.8629476428031921,-0.32288986444473267,0.34057071805000305,1.0529056787490845,-0.3018828332424164,0.3467366695404053,0.8266916275024414,-0.26506564021110535,0.325424462556839,0.9553964138031006,-0.29798680543899536,0.3263419568538666,0.8958022594451904,-0.2935013473033905,0.35991567373275757,1.3005259037017822,-0.28406500816345215,0.40778878331184387,0.5869937539100647,-0.2944938540458679,0.44923609495162964,1.3768424987792969,-0.6597976088523865,0.42560839653015137,0.31447434425354004,-0.5753262042999268,0.5709124803543091,1.0979986190795898,-1.1263269186019897,0.52447909116745,0.30086082220077515,-0.9616486430168152,0.594748318195343,1.0976881980895996,-1.2692397832870483,0.5463114380836487,0.29245397448539734,-1.076373815536499,0.6099873781204224,1.0737364292144775,-1.230127215385437,0.5577729940414429,0.3153882324695587,-1.041459560394287,0.6093662977218628,1.0688717365264893,-1.1283727884292603,0.5480420589447021,0.32943999767303467,-0.9581255316734314,0.3262667655944824,1.151119351387024,-0.002008633455261588,0.3067985773086548,0.7698630690574646,0.0012885810574516654,0.28169524669647217,1.1418113708496094,0.6279438734054565,0.31850960850715637,0.6528459191322327,0.7114043235778809,0.42831942439079285,1.0292118787765503,1.3666011095046997,0.42517855763435364,0.8662729263305664,1.3823167085647583,0.45497778058052063,0.9978927373886108,1.4481223821640015,0.4403585195541382,0.879119873046875,1.4603627920150757,0.43472039699554443,0.9225610494613647,1.396175742149353,0.45232850313186646,1.0095434188842773,1.371803879737854,plank
1.0026284456253052,0.8224491477012634,-0.016660109162330627,0.9938562512397766,0.7713434100151062,-0.005352839827537537,0.9923059940338135,0.75834059715271,-0.005351925268769264,0.989632248878479,0.7461858987808228,-0.005503395572304726,0.9904683828353882,0.7714288234710693,-0.052005618810653687,0.986274778842926,0.773433268070221,-0.05196725204586983,0.9813690185546875,0.7749485373497009,-0.05218084901571274,0.9514337182044983,0.704170823097229,0.04927784949541092,0.950202226638794,0.7344671487808228,-0.2774926424026489,0.9839262366294861,0.8527670502662659,0.008710767142474651,0.9796922206878662,0.8494741320610046,-0.055787838995456696,0.8514719605445862,0.7896357774734497,0.11363029479980469,0.8623054623603821,0.7727060317993164,-0.23702959716320038,0.8416998386383057,0.8786442875862122,0.15462778508663177,0.8709994554519653,0.646341860294342,-0.3004796504974365,0.8220438361167908,0.9435263276100159,0.095750592648983,0.9054042100906372,0.7689045667648315,-0.3023641109466553,0.8853230476379395,0.9455382823944092,0.0993502140045166,0.9478160738945007,0.7810618281364441,-0.3342151939868927,0.8903622627258301,0.9322273135185242,0.052073508501052856,0.9565045237541199,0.7793517708778381,-0.3275988698005676,0.877895712852478,0.9381819367408752,0.07308726012706757,0.9408938884735107,0.7751080989837646,-0.3025292158126831,0.40707331895828247,1.2271804809570312,0.09923404455184937,0.4164421558380127,0.8556120991706848,-0.09927132725715637,0.3465110659599304,1.3637282848358154,0.32163193821907043,0.2905501127243042,0.7055692076683044,0.14216573536396027,0.052551332861185074,0.8428089022636414,0.5665410161018372,0.04840639978647232,0.8617252707481384,0.2590327858924866,0.016567297279834747,0.825604259967804,0.6101230382919312,0.017104147002100945,0.8942518830299377,0.2758139669895172,0.059908561408519745,0.8856459856033325,0.5598064064979553,0.07390951365232468,0.9599422812461853,0.2549363374710083,plank
0.8121442794799805,0.2957773208618164,-0.6403448581695557,0.8315451145172119,0.29223620891571045,-0.62649005651474,0.8363034725189209,0.30393168330192566,-0.6264894008636475,0.8406423926353455,0.31489241123199463,-0.6265394687652588,0.8173459768295288,0.2588818073272705,-0.6185407638549805,0.8130916953086853,0.24731308221817017,-0.6186249256134033,0.8097676038742065,0.23996904492378235,-0.6187381744384766,0.8401908874511719,0.33677607774734497,-0.44692346453666687,0.8004628419876099,0.2371940165758133,-0.4044300615787506,0.8049052953720093,0.34619736671447754,-0.5659620761871338,0.7877972722053528,0.2987883687019348,-0.5536797046661377,0.7913947105407715,0.5471053719520569,-0.24999737739562988,0.6991526484489441,0.23224300146102905,-0.25259149074554443,0.7884604930877686,0.8496471643447876,-0.46906906366348267,0.5640114545822144,0.29393112659454346,-0.20231838524341583,0.8005939722061157,0.8017706274986267,-0.9054877758026123,0.4432704448699951,0.3617487847805023,-0.3225938379764557,0.8253597617149353,0.8222084045410156,-0.9841948747634888,0.40529289841651917,0.3832557797431946,-0.3492511510848999,0.814383864402771,0.7776745557785034,-0.9861469268798828,0.41177308559417725,0.407577246427536,-0.39785265922546387,0.8049122095108032,0.7525032758712769,-0.9168655872344971,0.4249967038631439,0.4088551700115204,-0.33896639943122864,0.5096274018287659,0.6512876749038696,-0.01969226449728012,0.490805983543396,0.4681384861469269,0.019586343318223953,0.31368154287338257,0.7039456963539124,-0.07062496244907379,0.30304694175720215,0.5642253756523132,0.013495884835720062,0.12909355759620667,0.7136942148208618,0.19396348297595978,0.13226553797721863,0.6373323798179626,0.2711345851421356,0.10745134949684143,0.7150050401687622,0.20701950788497925,0.11640536785125732,0.6498799920082092,0.2838575541973114,0.05805915594100952,0.73427414894104,-0.01684359461069107,0.06282976269721985,0.6418159604072571,0.0628582090139389,plank
0.7024827599525452,0.707486093044281,-0.2516244947910309,0.7112429141998291,0.7372463941574097,-0.2188722938299179,0.7116948962211609,0.7484740614891052,-0.21890880167484283,0.7118260860443115,0.7579818367958069,-0.21902287006378174,0.7101836800575256,0.7064327001571655,-0.22562207281589508,0.7099668383598328,0.6973174810409546,-0.2256278544664383,0.709820568561554,0.6870465278625488,-0.22588326036930084,0.7100746631622314,0.7686264514923096,-0.058896053582429886,0.7089965343475342,0.6759390830993652,-0.09618402272462845,0.6917659044265747,0.737830400466919,-0.19915759563446045,0.6913778185844421,0.6847630739212036,-0.20866259932518005,0.6735727787017822,0.8366866111755371,-0.01679159514605999,0.6438872218132019,0.5627369284629822,0.008359769359230995,0.6703070998191833,1.0373533964157104,-0.10343991219997406,0.6269713640213013,0.26074203848838806,0.013100014999508858,0.68180251121521,1.0757182836532593,-0.3469064235687256,0.6099627614021301,-0.023975161835551262,-0.10854382067918777,0.6863868832588196,1.136366367340088,-0.3849758803844452,0.6149226427078247,-0.08182961493730545,-0.12619072198867798,0.6872653961181641,1.1255745887756348,-0.399370402097702,0.6156842708587646,-0.09049360454082489,-0.1537952572107315,0.683076024055481,1.094529628753662,-0.36465391516685486,0.612254798412323,-0.07283815741539001,-0.13082776963710785,0.5762180685997009,0.7661341428756714,-0.024018293246626854,0.5517244338989258,0.6446288228034973,0.02470126375555992,0.48798075318336487,0.71587073802948,-0.11355607956647873,0.4811329245567322,0.45544108748435974,-0.14729467034339905,0.35177499055862427,0.8478568196296692,-0.19000816345214844,0.4635091722011566,0.6307126879692078,-0.17484407126903534,0.3319360911846161,0.8618264198303223,-0.20019452273845673,0.45361799001693726,0.6752930879592896,-0.16978470981121063,0.29508358240127563,0.8961001038551331,-0.30790284276008606,0.43167293071746826,0.8339791297912598,-0.18891237676143646,plank
1.0621654987335205,0.6819648742675781,0.1775990128517151,1.090359091758728,0.6682253479957581,0.17838145792484283,1.0904489755630493,0.6635193824768066,0.17833800613880157,1.0914361476898193,0.6595303416252136,0.17827966809272766,1.0906929969787598,0.6747191548347473,0.14901410043239594,1.0917177200317383,0.6758707761764526,0.14904692769050598,1.093272089958191,0.6758726835250854,0.1488243192434311,1.0907233953475952,0.6390172839164734,0.19137516617774963,1.0848989486694336,0.6580604314804077,0.051880501210689545,1.0448399782180786,0.6721121668815613,0.18663252890110016,1.044847846031189,0.6776694059371948,0.14613759517669678,0.9619112014770508,0.6020936369895935,0.18026168644428253,0.9766787886619568,0.6805678606033325,0.017816772684454918,1.0589864253997803,0.5937808752059937,0.25886768102645874,1.0868313312530518,0.6559289693832397,-0.05940664932131767,1.0964860916137695,0.6357979774475098,0.34181758761405945,1.1080780029296875,0.6077283024787903,-0.04148352891206741,1.1305421590805054,0.6412444710731506,0.36048734188079834,1.0969904661178589,0.6198350191116333,-0.04202298820018768,1.1055402755737305,0.6456342339515686,0.3563086688518524,1.0878987312316895,0.62016761302948,-0.024060362949967384,1.096461534500122,0.6488723158836365,0.3402861952781677,1.0829585790634155,0.6214473247528076,-0.031902000308036804,0.5396742820739746,0.8131684064865112,0.013041339814662933,0.5458906292915344,0.8014202117919922,-0.013453125953674316,0.13615721464157104,0.8824627995491028,-0.04305906221270561,0.21654419600963593,0.6956961750984192,-0.15640152990818024,-0.07966607809066772,0.9351933002471924,-0.08268047869205475,-0.01704549230635166,0.8106187582015991,-0.08553805202245712,-0.13625289499759674,0.9268653392791748,-0.09147629141807556,-0.026379067450761795,0.8159928917884827,-0.08108188956975937,-0.2519869804382324,0.9599263668060303,-0.2546541392803192,-0.15047228336334229,0.8781745433807373,-0.1463879495859146,plank
0.6233229637145996,0.487826943397522,0.027877558022737503,0.6298713684082031,0.47857466340065,-0.005491015501320362,0.6290731430053711,0.47452789545059204,-0.005552994087338448,0.6282542943954468,0.4701124429702759,-0.005564454477280378,0.6319085955619812,0.48803088068962097,-0.0020956634543836117,0.6324315071105957,0.4907878339290619,-0.0020750761032104492,0.6329669952392578,0.493651419878006,-0.002164132660254836,0.6222735643386841,0.46540385484695435,-0.10811655968427658,0.6291234493255615,0.4977717697620392,-0.09215062856674194,0.6136326789855957,0.4852282702922821,-0.0013019975740462542,0.6155138611793518,0.49501273036003113,0.003037220798432827,0.5545393228530884,0.4419679641723633,-0.1486838012933731,0.5814784169197083,0.5645490288734436,-0.06428783386945724,0.5072334408760071,0.3495859205722809,-0.1677611917257309,0.5744262933731079,0.6679176092147827,-0.03127079829573631,0.45641028881073,0.2673681676387787,-0.17012618482112885,0.578685998916626,0.7649741172790527,-0.02356024645268917,0.44363659620285034,0.24288389086723328,-0.1900636851787567,0.5906218886375427,0.7821871638298035,-0.03292926773428917,0.4439023435115814,0.24249936640262604,-0.18176113069057465,0.5960131883621216,0.7781924605369568,-0.02982783131301403,0.4463455080986023,0.25064024329185486,-0.1633484810590744,0.5898324251174927,0.7719447612762451,-0.020451346412301064,0.4259093701839447,0.5454285740852356,-0.047167886048555374,0.43297770619392395,0.6108448505401611,0.046552836894989014,0.4187723994255066,0.39117249846458435,0.03909701853990555,0.3351912796497345,0.6780718564987183,0.14231613278388977,0.3911436200141907,0.23646369576454163,0.12064441293478012,0.23494140803813934,0.7355794906616211,0.23880033195018768,0.3806694746017456,0.21350643038749695,0.12840428948402405,0.21834689378738403,0.7470723986625671,0.24848562479019165,0.4013832211494446,0.16347748041152954,0.08772885054349899,0.21700452268123627,0.7402939796447754,0.20975428819656372,plank
